id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
DRILL-0001,2023-01-21,Noturno,D,2023-01-21T00:00:00Z,2023-01-21T00:15:52Z,0.2622579217928462,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-21,Noturno,D,2023-01-21T00:15:52Z,2023-01-21T06:00:00Z,5.75879477308316,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-21,Diurno,A,2023-01-21T06:00:00Z,2023-01-21T06:27:10Z,0.4540571250521268,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-21,Diurno,A,2023-01-21T06:27:10Z,2023-01-21T06:47:57Z,0.34314791713037995,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-21,Diurno,A,2023-01-21T06:47:57Z,2023-01-21T18:00:00Z,11.192303914647491,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-21,Tarde,B,2023-01-21T18:00:00Z,2023-01-21T19:11:25Z,1.1908329604672745,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-21,Tarde,B,2023-01-21T19:11:25Z,2023-01-22T00:00:00Z,4.8157172612845045,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-22,Noturno,B,2023-01-22T00:00:00Z,2023-01-22T01:11:00Z,1.1750949515338676,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-22,Noturno,B,2023-01-22T01:11:00Z,2023-01-22T06:00:00Z,4.82114187787706,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-22,Diurno,A,2023-01-22T06:00:00Z,2023-01-22T06:21:31Z,0.3605712343451063,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-22,Diurno,A,2023-01-22T06:21:31Z,2023-01-22T08:40:07Z,2.2976721257525963,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-22,Diurno,A,2023-01-22T08:40:07Z,2023-01-22T08:57:13Z,0.28254655502547976,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-01-22,Diurno,A,2023-01-22T08:57:13Z,2023-01-22T18:00:00Z,8.993516065925714,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-22,Tarde,B,2023-01-22T18:00:00Z,2023-01-22T18:41:26Z,0.6918629766807323,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-22,Tarde,B,2023-01-22T18:41:26Z,2023-01-23T00:00:00Z,5.354705088141706,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-23,Noturno,B,2023-01-23T00:00:00Z,2023-01-23T00:08:53Z,0.14913395948552577,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-23,Noturno,B,2023-01-23T00:08:53Z,2023-01-23T06:00:00Z,5.851031881109868,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-23,Diurno,A,2023-01-23T06:00:00Z,2023-01-23T06:35:15Z,0.5828070656376658,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-23,Diurno,A,2023-01-23T06:35:15Z,2023-01-23T07:16:42Z,0.6955731016480907,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-23,Diurno,A,2023-01-23T07:16:42Z,2023-01-23T07:42:42Z,0.43341392806700124,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-01-23,Diurno,A,2023-01-23T07:42:42Z,2023-01-23T09:11:16Z,1.486182581664477,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-23,Diurno,A,2023-01-23T09:11:16Z,2023-01-23T18:00:00Z,8.892891845527913,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-23,Tarde,B,2023-01-23T18:00:00Z,2023-01-23T20:26:02Z,2.4543635687188656,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-23,Tarde,B,2023-01-23T20:26:02Z,2023-01-24T00:00:00Z,3.533917665223115,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-24,Noturno,B,2023-01-24T00:00:00Z,2023-01-24T01:25:40Z,1.4225727988356311,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-24,Noturno,B,2023-01-24T01:25:40Z,2023-01-24T06:00:00Z,4.606606704429284,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-24,Diurno,C,2023-01-24T06:00:00Z,2023-01-24T06:45:25Z,0.7602781768358868,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-24,Diurno,C,2023-01-24T06:45:25Z,2023-01-24T18:00:00Z,11.257907396406484,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-24,Tarde,D,2023-01-24T18:00:00Z,2023-01-24T18:42:29Z,0.702852047370955,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-24,Tarde,D,2023-01-24T18:42:29Z,2023-01-25T00:00:00Z,5.312730766765574,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-25,Noturno,D,2023-01-25T00:00:00Z,2023-01-25T02:51:38Z,2.879975999553033,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-25,Noturno,D,2023-01-25T02:51:38Z,2023-01-25T06:00:00Z,3.1617575570584457,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-25,Diurno,C,2023-01-25T06:00:00Z,2023-01-25T06:50:32Z,0.849174540159427,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-25,Diurno,C,2023-01-25T06:50:32Z,2023-01-25T14:32:40Z,7.771550841130109,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-25,Diurno,C,2023-01-25T14:32:40Z,2023-01-25T15:02:52Z,0.5004679726130639,Parada,5983,HOI,Hora Ocio Inter
DRILL-0001,2023-01-25,Diurno,C,2023-01-25T15:02:52Z,2023-01-25T15:26:21Z,0.3942821439777527,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-01-25,Diurno,C,2023-01-25T15:26:21Z,2023-01-25T15:42:39Z,0.27393157403858687,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-01-25,Diurno,C,2023-01-25T15:42:39Z,2023-01-25T16:39:09Z,0.9442376816293303,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-01-25,Diurno,C,2023-01-25T16:39:09Z,2023-01-25T18:00:00Z,1.3568547056907438,Parada,5914,HOI,Hora Ocio Inter
DRILL-0001,2023-01-25,Tarde,D,2023-01-25T18:00:00Z,2023-01-25T18:45:27Z,0.762120579545223,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-25,Tarde,D,2023-01-25T18:45:27Z,2023-01-26T00:00:00Z,5.236663756923889,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-26,Noturno,D,2023-01-26T00:00:00Z,2023-01-27T00:00:00Z,23.850644025765362,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-26,Noturno,D,2023-01-26T00:00:00Z,2023-01-26T06:00:00Z,5.97767962384969,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-26,Diurno,C,2023-01-26T06:00:00Z,2023-01-26T06:44:46Z,0.7467381979998098,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-26,Diurno,C,2023-01-26T06:44:46Z,2023-01-26T07:41:56Z,0.95926227406662,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-26,Diurno,C,2023-01-26T07:41:56Z,2023-01-26T08:40:56Z,0.9889500536461516,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-01-26,Diurno,C,2023-01-26T08:40:56Z,2023-01-26T12:29:26Z,3.777508954727983,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-01-26,Diurno,C,2023-01-26T12:29:26Z,2023-01-26T13:50:31Z,1.3470034882510729,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-01-26,Diurno,C,2023-01-26T13:50:31Z,2023-01-26T18:00:00Z,4.195991135438706,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-26,Tarde,D,2023-01-26T18:00:00Z,2023-01-26T18:59:36Z,0.9931066045803018,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-26,Tarde,D,2023-01-26T18:59:36Z,2023-01-27T00:00:00Z,5.024736453447552,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-27,Noturno,D,2023-01-27T00:00:00Z,2023-01-27T00:02:34Z,0.042920440750426815,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-27,Noturno,D,2023-01-27T00:02:34Z,2023-01-27T06:00:00Z,5.960272940782579,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-27,Diurno,A,2023-01-27T06:00:00Z,2023-01-27T09:25:57Z,3.45005272547513,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-27,Diurno,A,2023-01-27T09:25:57Z,2023-01-27T11:22:34Z,1.935800797488988,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-01-27,Diurno,A,2023-01-27T11:22:34Z,2023-01-27T18:00:00Z,6.684218167738837,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-27,Tarde,B,2023-01-27T18:00:00Z,2023-01-27T18:34:56Z,0.579126504173316,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-27,Tarde,B,2023-01-27T18:34:56Z,2023-01-28T00:00:00Z,5.450602597300728,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-28,Noturno,B,2023-01-28T00:00:00Z,2023-01-28T00:19:18Z,0.319290956829985,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-28,Noturno,B,2023-01-28T00:19:18Z,2023-01-28T06:00:00Z,5.68305387872657,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-28,Diurno,A,2023-01-28T06:00:00Z,2023-01-28T06:23:46Z,0.3962521411520507,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-28,Diurno,A,2023-01-28T06:23:46Z,2023-01-28T09:53:20Z,3.486400291108097,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-28,Diurno,A,2023-01-28T09:53:20Z,2023-01-28T10:23:12Z,0.497453908252716,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-01-28,Diurno,A,2023-01-28T10:23:12Z,2023-01-28T13:01:12Z,2.6330140482544278,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-28,Diurno,A,2023-01-28T13:01:12Z,2023-01-28T15:55:38Z,2.8954829144082863,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-01-28,Diurno,A,2023-01-28T15:55:38Z,2023-01-28T18:00:00Z,2.071404058916662,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-28,Tarde,B,2023-01-28T18:00:00Z,2023-01-29T00:00:00Z,5.9727130435779685,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Noturno,B,2023-01-29T00:00:00Z,2023-01-29T06:00:00Z,6.03564648536034,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T06:00:00Z,2023-01-29T06:33:07Z,0.5556178550602662,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T06:33:07Z,2023-01-29T07:16:35Z,0.7253565319208428,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T07:16:35Z,2023-01-29T07:41:13Z,0.4106869416922201,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T07:41:13Z,2023-01-29T08:11:13Z,0.49543015987612304,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T08:11:13Z,2023-01-29T10:10:40Z,1.9839622761209612,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T10:10:40Z,2023-01-29T10:40:33Z,0.49917836751316336,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T10:40:33Z,2023-01-29T10:40:36Z,8.295398137609785e-4,Parada,5903,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T10:40:36Z,2023-01-29T10:40:42Z,0.0016797150251222775,Parada,5903,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T10:40:42Z,2023-01-29T10:40:49Z,0.0019316566304329575,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T10:40:49Z,2023-01-29T11:00:12Z,0.3206361055398334,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T11:00:12Z,2023-01-29T17:31:43Z,6.533704688581725,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Diurno,A,2023-01-29T17:31:43Z,2023-01-29T18:00:00Z,0.4748576377411076,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Tarde,B,2023-01-29T18:00:00Z,2023-01-29T18:16:36Z,0.2767589332070823,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Tarde,B,2023-01-29T18:16:36Z,2023-01-29T20:38:37Z,2.3591373702130554,Parada,5939,HOI,Hora Ocio Inter
DRILL-0001,2023-01-29,Tarde,B,2023-01-29T20:38:37Z,2023-01-30T00:00:00Z,3.33725679333344,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-30,Noturno,B,2023-01-30T00:00:00Z,2023-01-31T00:00:00Z,23.841496502682567,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-30,Noturno,B,2023-01-30T00:00:00Z,2023-01-30T06:00:00Z,6.010597695121541,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-30,Diurno,C,2023-01-30T06:00:00Z,2023-01-30T07:58:20Z,1.9604622947764843,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-30,Diurno,C,2023-01-30T07:58:20Z,2023-01-30T18:00:00Z,9.92873618818949,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-30,Tarde,D,2023-01-30T18:00:00Z,2023-01-30T19:32:34Z,1.5356346242862546,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-30,Tarde,D,2023-01-30T19:32:34Z,2023-01-31T00:00:00Z,4.464239072938243,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-31,Noturno,D,2023-01-31T00:00:00Z,2023-01-31T00:07:20Z,0.12242075655852547,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-31,Noturno,D,2023-01-31T00:07:20Z,2023-01-31T06:00:00Z,5.916477667919517,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-01-31,Diurno,C,2023-01-31T06:00:00Z,2023-01-31T06:55:49Z,0.93855437966413,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-01-31,Diurno,C,2023-01-31T06:55:49Z,2023-01-31T18:00:00Z,11.14771636388773,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-31,Tarde,D,2023-01-31T18:00:00Z,2023-01-31T18:45:40Z,0.7600476947272351,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-01-31,Tarde,D,2023-01-31T18:45:40Z,2023-02-01T00:00:00Z,5.2213043763540785,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Noturno,D,2023-02-01T00:00:00Z,2023-02-01T00:02:47Z,0.04665468045355261,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Noturno,D,2023-02-01T00:02:47Z,2023-02-01T06:00:00Z,5.957198481853278,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T06:00:00Z,2023-02-01T07:06:57Z,1.111478057043072,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T07:06:57Z,2023-02-01T07:27:50Z,0.35143833792735174,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T07:27:50Z,2023-02-01T11:03:02Z,3.5748438180311273,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T11:03:02Z,2023-02-01T11:29:15Z,0.4328603037340502,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T11:29:15Z,2023-02-01T11:41:44Z,0.2083225665011831,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T11:41:44Z,2023-02-01T11:48:02Z,0.10442067438270897,Parada,5903,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T11:48:02Z,2023-02-01T11:54:06Z,0.10113831027019769,Parada,5901,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T11:54:06Z,2023-02-01T11:54:23Z,0.004701181692086781,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T11:54:23Z,2023-02-01T12:36:17Z,0.6966681168869836,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T12:36:17Z,2023-02-01T16:35:13Z,4.010762078759406,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-02-01,Diurno,C,2023-02-01T16:35:13Z,2023-02-01T18:00:00Z,1.4208412251018363,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-01,Tarde,D,2023-02-01T18:00:00Z,2023-02-02T00:00:00Z,6.039081268217414,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-02,Noturno,D,2023-02-02T00:00:00Z,2023-02-02T06:00:00Z,5.98767738757655,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-02,Diurno,A,2023-02-02T06:00:00Z,2023-02-02T18:00:00Z,12.01900854723528,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-02,Tarde,B,2023-02-02T18:00:00Z,2023-02-03T00:00:00Z,6.0470048101712015,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-03,Noturno,B,2023-02-03T00:00:00Z,2023-02-03T06:00:00Z,5.99456935708411,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-03,Diurno,A,2023-02-03T06:00:00Z,2023-02-03T18:00:00Z,11.986598312817515,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-03,Tarde,B,2023-02-03T18:00:00Z,2023-02-04T00:00:00Z,6.038273742701858,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-04,Noturno,B,2023-02-04T00:00:00Z,2023-02-04T06:00:00Z,6.052563422396778,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-04,Diurno,A,2023-02-04T06:00:00Z,2023-02-04T18:00:00Z,11.967010113839061,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-04,Tarde,B,2023-02-04T18:00:00Z,2023-02-05T00:00:00Z,6.031972135612742,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-05,Noturno,B,2023-02-05T00:00:00Z,2023-02-05T06:00:00Z,6.031189486104996,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-05,Diurno,C,2023-02-05T06:00:00Z,2023-02-05T18:00:00Z,12.006337638851257,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-05,Tarde,D,2023-02-05T18:00:00Z,2023-02-05T18:25:24Z,0.42645756782077565,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-05,Tarde,D,2023-02-05T18:25:24Z,2023-02-06T00:00:00Z,5.544183123890047,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-06,Noturno,D,2023-02-06T00:00:00Z,2023-02-06T00:18:15Z,0.3065428661016437,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-06,Noturno,D,2023-02-06T00:18:15Z,2023-02-06T06:00:00Z,5.693190183219345,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-06,Diurno,C,2023-02-06T06:00:00Z,2023-02-06T06:22:00Z,0.36631803347977493,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-06,Diurno,C,2023-02-06T06:22:00Z,2023-02-06T18:00:00Z,11.74607954541299,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-06,Tarde,D,2023-02-06T18:00:00Z,2023-02-06T18:45:23Z,0.7625437837054644,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-06,Tarde,D,2023-02-06T18:45:23Z,2023-02-07T00:00:00Z,5.2198319167215335,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-07,Noturno,D,2023-02-07T00:00:00Z,2023-02-07T00:21:49Z,0.365507600562872,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-07,Noturno,D,2023-02-07T00:21:49Z,2023-02-07T06:00:00Z,5.59099893501375,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-07,Diurno,C,2023-02-07T06:00:00Z,2023-02-07T06:18:11Z,0.30100697629726625,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-07,Diurno,C,2023-02-07T06:18:11Z,2023-02-07T06:47:36Z,0.4881013443993482,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-02-07,Diurno,C,2023-02-07T06:47:36Z,2023-02-07T18:00:00Z,11.309662913169216,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-07,Tarde,D,2023-02-07T18:00:00Z,2023-02-07T18:26:47Z,0.44546109156565766,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-07,Tarde,D,2023-02-07T18:26:47Z,2023-02-08T00:00:00Z,5.564249837202871,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-08,Noturno,D,2023-02-08T00:00:00Z,2023-02-08T00:48:41Z,0.8067709914653446,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-08,Noturno,D,2023-02-08T00:48:41Z,2023-02-08T06:00:00Z,5.198404812257995,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-08,Diurno,A,2023-02-08T06:00:00Z,2023-02-08T06:18:24Z,0.303779033981574,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-08,Diurno,A,2023-02-08T06:18:24Z,2023-02-08T18:00:00Z,11.648459907201739,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-08,Tarde,B,2023-02-08T18:00:00Z,2023-02-08T18:39:56Z,0.6720758463758665,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-08,Tarde,B,2023-02-08T18:39:56Z,2023-02-09T00:00:00Z,5.386468974231504,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-09,Noturno,B,2023-02-09T00:00:00Z,2023-02-10T00:00:00Z,23.978420054130257,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-09,Noturno,B,2023-02-09T00:00:00Z,2023-02-09T06:00:00Z,6.0311733010690665,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-09,Diurno,A,2023-02-09T06:00:00Z,2023-02-09T06:28:05Z,0.4678732932101638,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-09,Diurno,A,2023-02-09T06:28:05Z,2023-02-09T06:31:22Z,0.05440138384416156,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-02-09,Diurno,A,2023-02-09T06:31:22Z,2023-02-09T11:04:33Z,4.5855949160757525,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-09,Diurno,A,2023-02-09T11:04:33Z,2023-02-09T14:46:47Z,3.687377915124735,Parada,5983,HOI,Hora Ocio Inter
DRILL-0001,2023-02-09,Diurno,A,2023-02-09T14:46:47Z,2023-02-09T18:00:00Z,3.203623299862231,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-09,Tarde,B,2023-02-09T18:00:00Z,2023-02-09T18:33:08Z,0.5514310797308054,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-09,Tarde,B,2023-02-09T18:33:08Z,2023-02-10T00:00:00Z,5.431518783977405,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-10,Noturno,B,2023-02-10T00:00:00Z,2023-02-10T01:02:59Z,1.0489297483813638,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-10,Noturno,B,2023-02-10T01:02:59Z,2023-02-10T06:00:00Z,4.98279362710443,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-10,Diurno,A,2023-02-10T06:00:00Z,2023-02-10T06:12:36Z,0.20886368328281676,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-10,Diurno,A,2023-02-10T06:12:36Z,2023-02-10T18:00:00Z,11.853237935416912,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-10,Tarde,B,2023-02-10T18:00:00Z,2023-02-10T18:26:22Z,0.43840962696127955,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-10,Tarde,B,2023-02-10T18:26:22Z,2023-02-11T00:00:00Z,5.536711183991679,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-11,Noturno,B,2023-02-11T00:00:00Z,2023-02-11T00:48:43Z,0.8049241547139685,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-11,Noturno,B,2023-02-11T00:48:43Z,2023-02-11T06:00:00Z,5.21274779472842,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-11,Diurno,C,2023-02-11T06:00:00Z,2023-02-11T06:33:18Z,0.5563331936466974,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-11,Diurno,C,2023-02-11T06:33:18Z,2023-02-11T07:19:28Z,0.7761603098111746,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-02-11,Diurno,C,2023-02-11T07:19:28Z,2023-02-11T18:00:00Z,10.727213255088737,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-11,Tarde,D,2023-02-11T18:00:00Z,2023-02-11T18:34:12Z,0.5715845741417258,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-11,Tarde,D,2023-02-11T18:34:12Z,2023-02-12T00:00:00Z,5.437505093833012,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-12,Noturno,D,2023-02-12T00:00:00Z,2023-02-12T00:39:26Z,0.653281155910581,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-12,Noturno,D,2023-02-12T00:39:26Z,2023-02-12T06:00:00Z,5.342057609363131,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-02-12,Diurno,C,2023-02-12T06:00:00Z,2023-02-12T06:04:24Z,0.0734237344188926,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-02-12,Diurno,C,2023-02-12T06:04:24Z,2023-02-12T18:00:00Z,11.843552777211398,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-02-12,Tarde,D,2023-02-12T18:00:00Z,2023-02-12T18:26:48Z,0.45004396527757246,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-02-12,Tarde,D,2023-02-12T18:26:48Z,2023-02-13T00:00:00Z,5.515825933935649,Parada,5982,HOI,Hora Ocio Inter
