id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
INFRA-0259,2023-02-17,Diurno,C,2023-02-17T12:46:58Z,2023-02-17T12:56:21Z,0.15612663493638393,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0259,2023-02-17,Diurno,C,2023-02-17T12:56:21Z,2023-02-17T15:25:57Z,2.5161742960456754,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-17,Diurno,C,2023-02-17T15:25:57Z,2023-02-17T18:00:00Z,2.564939644492883,Apto,3905,HTI,Hora Trab Infra
INFRA-0259,2023-02-17,Tarde,D,2023-02-17T18:00:00Z,2023-02-18T00:00:00Z,5.984681662442163,Apto,3905,HTI,Hora Trab Infra
INFRA-0259,2023-02-18,Noturno,D,2023-02-18T00:00:00Z,2023-02-18T06:00:00Z,5.974233108926565,Apto,3905,HTI,Hora Trab Infra
INFRA-0259,2023-02-18,Diurno,C,2023-02-18T06:00:00Z,2023-02-18T06:35:01Z,0.5835995152013338,Apto,3905,HTI,Hora Trab Infra
INFRA-0259,2023-02-18,Diurno,C,2023-02-18T06:35:01Z,2023-02-18T18:00:00Z,11.381317403617556,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-18,Tarde,D,2023-02-18T18:00:00Z,2023-02-19T00:00:00Z,6.051966970358043,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-19,Noturno,D,2023-02-19T00:00:00Z,2023-02-19T06:00:00Z,6.013582760710269,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-19,Diurno,C,2023-02-19T06:00:00Z,2023-02-19T18:00:00Z,11.945786284804344,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-19,Tarde,D,2023-02-19T18:00:00Z,2023-02-20T00:00:00Z,6.012441436070949,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-20,Noturno,D,2023-02-20T00:00:00Z,2023-02-20T06:00:00Z,5.985411817599088,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-20,Diurno,A,2023-02-20T06:00:00Z,2023-02-20T18:00:00Z,12.030875725653022,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-20,Tarde,B,2023-02-20T18:00:00Z,2023-02-21T00:00:00Z,5.9867932484205815,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-21,Noturno,B,2023-02-21T00:00:00Z,2023-02-21T06:00:00Z,6.00230009900406,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-21,Diurno,A,2023-02-21T06:00:00Z,2023-02-21T18:00:00Z,11.881833356022835,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-21,Tarde,B,2023-02-21T18:00:00Z,2023-02-22T00:00:00Z,5.980773733388633,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-22,Noturno,B,2023-02-22T00:00:00Z,2023-02-22T06:00:00Z,5.951545773250983,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-22,Diurno,A,2023-02-22T06:00:00Z,2023-02-22T18:00:00Z,11.92399212045595,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-22,Tarde,B,2023-02-22T18:00:00Z,2023-02-23T00:00:00Z,5.966544720679521,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-23,Noturno,B,2023-02-23T00:00:00Z,2023-02-23T06:00:00Z,6.005861864285543,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-23,Diurno,C,2023-02-23T06:00:00Z,2023-02-23T18:00:00Z,12.026308528427036,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-23,Tarde,D,2023-02-23T18:00:00Z,2023-02-24T00:00:00Z,5.983901463216171,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-24,Noturno,D,2023-02-24T00:00:00Z,2023-02-24T06:00:00Z,6.00108718810603,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-24,Diurno,C,2023-02-24T06:00:00Z,2023-02-24T18:00:00Z,11.89847233671695,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-24,Tarde,D,2023-02-24T18:00:00Z,2023-02-25T00:00:00Z,6.009103547232225,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-25,Noturno,D,2023-02-25T00:00:00Z,2023-02-25T06:00:00Z,5.948689916124568,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-25,Diurno,C,2023-02-25T06:00:00Z,2023-02-25T18:00:00Z,12.018109161816536,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-25,Tarde,D,2023-02-25T18:00:00Z,2023-02-26T00:00:00Z,5.9409163276199255,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-26,Noturno,D,2023-02-26T00:00:00Z,2023-02-26T06:00:00Z,5.994269766630604,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-26,Diurno,A,2023-02-26T06:00:00Z,2023-02-26T18:00:00Z,12.059318745341152,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-26,Tarde,B,2023-02-26T18:00:00Z,2023-02-27T00:00:00Z,5.9622089080139995,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-27,Noturno,B,2023-02-27T00:00:00Z,2023-02-27T06:00:00Z,6.01943683275953,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-27,Diurno,A,2023-02-27T06:00:00Z,2023-02-27T18:00:00Z,12.075379393659532,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-27,Tarde,B,2023-02-27T18:00:00Z,2023-02-28T00:00:00Z,5.98101411536336,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-28,Noturno,B,2023-02-28T00:00:00Z,2023-02-28T06:00:00Z,5.981525225881487,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-28,Diurno,A,2023-02-28T06:00:00Z,2023-02-28T18:00:00Z,12.102018368393182,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-02-28,Tarde,B,2023-02-28T18:00:00Z,2023-03-01T00:00:00Z,6.006670676814393,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-01,Noturno,B,2023-03-01T00:00:00Z,2023-03-01T06:00:00Z,6.0262324606440965,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-01,Diurno,C,2023-03-01T06:00:00Z,2023-03-01T18:00:00Z,12.061559691857546,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-01,Tarde,D,2023-03-01T18:00:00Z,2023-03-02T00:00:00Z,5.998153840089217,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-02,Noturno,D,2023-03-02T00:00:00Z,2023-03-02T06:00:00Z,5.963259581029415,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-02,Diurno,C,2023-03-02T06:00:00Z,2023-03-02T18:00:00Z,11.93879512578249,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-02,Tarde,D,2023-03-02T18:00:00Z,2023-03-03T00:00:00Z,5.975699085686356,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-03,Noturno,D,2023-03-03T00:00:00Z,2023-03-03T06:00:00Z,5.948691814318299,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-03,Diurno,C,2023-03-03T06:00:00Z,2023-03-03T18:00:00Z,12.094084288459271,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-03,Tarde,D,2023-03-03T18:00:00Z,2023-03-04T00:00:00Z,6.034528307681903,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-04,Noturno,D,2023-03-04T00:00:00Z,2023-03-04T06:00:00Z,5.985404753470793,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-04,Diurno,A,2023-03-04T06:00:00Z,2023-03-04T18:00:00Z,12.010206523407252,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-04,Tarde,B,2023-03-04T18:00:00Z,2023-03-05T00:00:00Z,5.958155035050586,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-05,Noturno,B,2023-03-05T00:00:00Z,2023-03-05T06:00:00Z,6.050159737486393,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-05,Diurno,A,2023-03-05T06:00:00Z,2023-03-05T18:00:00Z,11.987214394658803,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-05,Tarde,B,2023-03-05T18:00:00Z,2023-03-05T22:56:21Z,4.9579514880204725,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-05,Tarde,B,2023-03-05T22:56:21Z,2023-03-06T00:00:00Z,1.0574444785578914,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0259,2023-03-06,Noturno,B,2023-03-06T00:00:00Z,2023-03-06T03:57:52Z,3.953337566759603,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0259,2023-03-06,Noturno,B,2023-03-06T03:57:52Z,2023-03-06T04:07:58Z,0.166763644722593,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0259,2023-03-06,Noturno,B,2023-03-06T04:07:58Z,2023-03-06T06:00:00Z,1.8728305115187538,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-06,Diurno,A,2023-03-06T06:00:00Z,2023-03-06T18:00:00Z,12.069059642069043,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-06,Tarde,B,2023-03-06T18:00:00Z,2023-03-07T00:00:00Z,6.058433880759404,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-07,Noturno,B,2023-03-07T00:00:00Z,2023-03-07T06:00:00Z,5.972174653373658,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-07,Diurno,C,2023-03-07T06:00:00Z,2023-03-07T18:00:00Z,11.938909074682742,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-07,Tarde,D,2023-03-07T18:00:00Z,2023-03-08T00:00:00Z,5.942680137287825,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-08,Noturno,D,2023-03-08T00:00:00Z,2023-03-08T06:00:00Z,6.016389526119456,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-08,Diurno,C,2023-03-08T06:00:00Z,2023-03-08T18:00:00Z,12.022641370352359,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-08,Tarde,D,2023-03-08T18:00:00Z,2023-03-09T00:00:00Z,5.990732148746028,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-09,Noturno,D,2023-03-09T00:00:00Z,2023-03-09T06:00:00Z,5.966831494476646,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-09,Diurno,C,2023-03-09T06:00:00Z,2023-03-09T18:00:00Z,11.935132553055883,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-09,Tarde,D,2023-03-09T18:00:00Z,2023-03-10T00:00:00Z,6.041475182007998,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-10,Noturno,D,2023-03-10T00:00:00Z,2023-03-10T06:00:00Z,6.024124136315659,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-10,Diurno,A,2023-03-10T06:00:00Z,2023-03-10T18:00:00Z,11.959749865829945,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-10,Tarde,B,2023-03-10T18:00:00Z,2023-03-11T00:00:00Z,5.977707125013694,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-11,Noturno,B,2023-03-11T00:00:00Z,2023-03-11T06:00:00Z,5.9974619564507154,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-11,Diurno,A,2023-03-11T06:00:00Z,2023-03-11T07:01:00Z,1.022648787812485,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-11,Diurno,A,2023-03-11T07:01:00Z,2023-03-11T18:00:00Z,10.918488650251955,Parada,5903,HOI,Hora Ocio Inter
INFRA-0259,2023-03-11,Tarde,B,2023-03-11T18:00:00Z,2023-03-12T00:00:00Z,5.9943693415448065,Parada,5903,HOI,Hora Ocio Inter
INFRA-0259,2023-03-12,Noturno,B,2023-03-12T00:00:00Z,2023-03-12T00:39:01Z,0.6513248204747434,Parada,5903,HOI,Hora Ocio Inter
INFRA-0259,2023-03-12,Noturno,B,2023-03-12T00:39:01Z,2023-03-12T06:00:00Z,5.3240192746577915,Apto,3905,HTI,Hora Trab Infra
INFRA-0259,2023-03-12,Diurno,A,2023-03-12T06:00:00Z,2023-03-12T06:07:24Z,0.1227952483508891,Apto,3905,HTI,Hora Trab Infra
INFRA-0259,2023-03-12,Diurno,A,2023-03-12T06:07:24Z,2023-03-12T18:00:00Z,11.909646829403115,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-12,Tarde,B,2023-03-12T18:00:00Z,2023-03-13T00:00:00Z,6.048949472922832,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-13,Noturno,B,2023-03-13T00:00:00Z,2023-03-13T06:00:00Z,6.050290909521282,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-13,Diurno,C,2023-03-13T06:00:00Z,2023-03-13T18:00:00Z,12.020753665510565,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-13,Tarde,D,2023-03-13T18:00:00Z,2023-03-14T00:00:00Z,6.024763034367934,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-14,Noturno,D,2023-03-14T00:00:00Z,2023-03-14T06:00:00Z,5.962418068042025,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-14,Diurno,C,2023-03-14T06:00:00Z,2023-03-14T18:00:00Z,11.941365486625582,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-14,Tarde,D,2023-03-14T18:00:00Z,2023-03-15T00:00:00Z,6.037371874954552,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-15,Noturno,D,2023-03-15T00:00:00Z,2023-03-15T06:00:00Z,6.025594313973561,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-15,Diurno,C,2023-03-15T06:00:00Z,2023-03-15T18:00:00Z,11.91285135699436,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-15,Tarde,D,2023-03-15T18:00:00Z,2023-03-16T00:00:00Z,6.0202232080791145,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-16,Noturno,D,2023-03-16T00:00:00Z,2023-03-16T06:00:00Z,5.987741118315607,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-16,Diurno,A,2023-03-16T06:00:00Z,2023-03-16T14:00:03Z,8.067952998912826,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-16,Diurno,A,2023-03-16T14:00:03Z,2023-03-16T14:51:07Z,0.8465945552353333,Apto,2920,HTI,Hora Trab Infra
INFRA-0259,2023-03-16,Diurno,A,2023-03-16T14:51:07Z,2023-03-16T15:22:47Z,0.5238375776162785,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0259,2023-03-16,Diurno,A,2023-03-16T15:22:47Z,2023-03-16T15:23:01Z,0.003886507611861452,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0259,2023-03-16,Diurno,A,2023-03-16T15:23:01Z,2023-03-16T15:23:10Z,0.0024932122254162094,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0259,2023-03-16,Diurno,A,2023-03-16T15:23:10Z,2023-03-16T16:02:00Z,0.6446022599870728,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-16,Diurno,A,2023-03-16T16:02:00Z,2023-03-16T17:37:24Z,1.5842111115746667,Apto,3905,HTI,Hora Trab Infra
INFRA-0259,2023-03-16,Diurno,A,2023-03-16T17:37:24Z,2023-03-16T18:00:00Z,0.37472052775678844,Parada,5948,HOI,Hora Ocio Inter
INFRA-0259,2023-03-16,Tarde,B,2023-03-16T18:00:00Z,2023-03-16T19:35:50Z,1.5943246190882443,Parada,5948,HOI,Hora Ocio Inter
INFRA-0259,2023-03-16,Tarde,B,2023-03-16T19:35:50Z,2023-03-17T00:00:00Z,4.362657909397708,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-17,Noturno,B,2023-03-17T00:00:00Z,2023-03-17T06:00:00Z,5.955677541000768,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-17,Diurno,A,2023-03-17T06:00:00Z,2023-03-17T18:00:00Z,12.080806042626499,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-17,Tarde,B,2023-03-17T18:00:00Z,2023-03-18T00:00:00Z,6.057657392956317,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-18,Noturno,B,2023-03-18T00:00:00Z,2023-03-18T06:00:00Z,5.96958557266742,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-18,Diurno,A,2023-03-18T06:00:00Z,2023-03-18T18:00:00Z,12.056939155552536,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-18,Tarde,B,2023-03-18T18:00:00Z,2023-03-19T00:00:00Z,5.9691640369500965,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-19,Noturno,B,2023-03-19T00:00:00Z,2023-03-19T06:00:00Z,5.977789664687588,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-19,Diurno,C,2023-03-19T06:00:00Z,2023-03-19T18:00:00Z,11.88927852312103,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-19,Tarde,D,2023-03-19T18:00:00Z,2023-03-20T00:00:00Z,6.049209418650717,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-20,Noturno,D,2023-03-20T00:00:00Z,2023-03-20T06:00:00Z,5.943222867920994,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-20,Diurno,C,2023-03-20T06:00:00Z,2023-03-20T18:00:00Z,12.016212802492081,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-20,Tarde,D,2023-03-20T18:00:00Z,2023-03-21T00:00:00Z,5.994015394113958,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-21,Noturno,D,2023-03-21T00:00:00Z,2023-03-21T06:00:00Z,5.982179200714454,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-21,Diurno,C,2023-03-21T06:00:00Z,2023-03-21T18:00:00Z,12.117625569216907,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-21,Tarde,D,2023-03-21T18:00:00Z,2023-03-22T00:00:00Z,6.051436058236286,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-22,Noturno,D,2023-03-22T00:00:00Z,2023-03-22T06:00:00Z,6.022832835344598,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-22,Diurno,A,2023-03-22T06:00:00Z,2023-03-22T18:00:00Z,12.010022241286933,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-22,Tarde,B,2023-03-22T18:00:00Z,2023-03-23T00:00:00Z,5.953623750032857,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-23,Noturno,B,2023-03-23T00:00:00Z,2023-03-23T06:00:00Z,6.002707979260013,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-23,Diurno,A,2023-03-23T06:00:00Z,2023-03-23T18:00:00Z,11.998486167993397,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-23,Tarde,B,2023-03-23T18:00:00Z,2023-03-24T00:00:00Z,5.998859681887552,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-24,Noturno,B,2023-03-24T00:00:00Z,2023-03-24T06:00:00Z,6.038899068245664,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-24,Diurno,A,2023-03-24T06:00:00Z,2023-03-24T18:00:00Z,12.103305836375803,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-24,Tarde,B,2023-03-24T18:00:00Z,2023-03-25T00:00:00Z,6.030296466182917,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-25,Noturno,B,2023-03-25T00:00:00Z,2023-03-25T06:00:00Z,5.96307367041707,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-25,Diurno,C,2023-03-25T06:00:00Z,2023-03-25T18:00:00Z,11.889102386366575,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-25,Tarde,D,2023-03-25T18:00:00Z,2023-03-26T00:00:00Z,5.972926323479042,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-26,Noturno,D,2023-03-26T00:00:00Z,2023-03-26T06:00:00Z,5.980761844608933,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-26,Diurno,C,2023-03-26T06:00:00Z,2023-03-26T18:00:00Z,11.958551476802675,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-26,Tarde,D,2023-03-26T18:00:00Z,2023-03-27T00:00:00Z,6.007670031152665,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-27,Noturno,D,2023-03-27T00:00:00Z,2023-03-27T06:00:00Z,5.951414061086252,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-27,Diurno,C,2023-03-27T06:00:00Z,2023-03-27T18:00:00Z,11.920169783178718,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-27,Tarde,D,2023-03-27T18:00:00Z,2023-03-28T00:00:00Z,6.043639376023785,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-28,Noturno,D,2023-03-28T00:00:00Z,2023-03-28T06:00:00Z,6.022403779663145,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-28,Diurno,A,2023-03-28T06:00:00Z,2023-03-28T07:49:46Z,1.8269113810046085,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-28,Diurno,A,2023-03-28T07:49:46Z,2023-03-28T18:00:00Z,10.265454886093389,Liberado,5991,HOI,Hora Ocio Inter
INFRA-0259,2023-03-28,Tarde,B,2023-03-28T18:00:00Z,2023-03-29T00:00:00Z,5.9638829204812644,Liberado,5991,HOI,Hora Ocio Inter
INFRA-0259,2023-03-29,Noturno,B,2023-03-29T00:00:00Z,2023-03-29T06:00:00Z,6.05127397203818,Liberado,5991,HOI,Hora Ocio Inter
INFRA-0259,2023-03-29,Diurno,A,2023-03-29T06:00:00Z,2023-03-29T18:00:00Z,12.088071884103119,Liberado,5991,HOI,Hora Ocio Inter
INFRA-0259,2023-03-29,Tarde,B,2023-03-29T18:00:00Z,2023-03-30T00:00:00Z,5.945339082274586,Liberado,5991,HOI,Hora Ocio Inter
INFRA-0259,2023-03-30,Noturno,B,2023-03-30T00:00:00Z,2023-03-30T06:00:00Z,5.9965366793051365,Liberado,5991,HOI,Hora Ocio Inter
INFRA-0259,2023-03-30,Diurno,A,2023-03-30T06:00:00Z,2023-03-30T18:00:00Z,11.899369441084563,Liberado,5991,HOI,Hora Ocio Inter
INFRA-0259,2023-03-30,Tarde,B,2023-03-30T18:00:00Z,2023-03-31T00:00:00Z,5.942230148753151,Liberado,5991,HOI,Hora Ocio Inter
INFRA-0259,2023-03-31,Noturno,B,2023-03-31T00:00:00Z,2023-03-31T06:00:00Z,5.941657108934597,Liberado,5991,HOI,Hora Ocio Inter
INFRA-0259,2023-03-31,Diurno,C,2023-03-31T06:00:00Z,2023-03-31T06:01:00Z,0.01656478005546766,Liberado,5991,HOI,Hora Ocio Inter
INFRA-0259,2023-03-31,Diurno,C,2023-03-31T06:01:00Z,2023-03-31T18:00:00Z,11.875648579049777,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-03-31,Tarde,D,2023-03-31T18:00:00Z,2023-04-01T00:00:00Z,6.0142569413222375,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-01,Noturno,D,2023-04-01T00:00:00Z,2023-04-01T06:00:00Z,6.014919432196766,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-01,Diurno,C,2023-04-01T06:00:00Z,2023-04-01T18:00:00Z,12.030956707913429,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-01,Tarde,D,2023-04-01T18:00:00Z,2023-04-02T00:00:00Z,5.964260053401812,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-02,Noturno,D,2023-04-02T00:00:00Z,2023-04-02T06:00:00Z,6.038564801188185,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-02,Diurno,C,2023-04-02T06:00:00Z,2023-04-02T18:00:00Z,11.976673721037805,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-02,Tarde,D,2023-04-02T18:00:00Z,2023-04-03T00:00:00Z,6.002953014587984,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-03,Noturno,D,2023-04-03T00:00:00Z,2023-04-03T06:00:00Z,5.994546906240284,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-03,Diurno,A,2023-04-03T06:00:00Z,2023-04-03T18:00:00Z,12.041832611002029,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-03,Tarde,B,2023-04-03T18:00:00Z,2023-04-04T00:00:00Z,6.0404076857864855,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-04,Noturno,B,2023-04-04T00:00:00Z,2023-04-04T06:00:00Z,5.957636074265465,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-04,Diurno,A,2023-04-04T06:00:00Z,2023-04-04T18:00:00Z,11.887580068297684,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-04,Tarde,B,2023-04-04T18:00:00Z,2023-04-04T18:54:27Z,0.9048066714278189,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-04,Tarde,B,2023-04-04T18:54:27Z,2023-04-04T19:10:16Z,0.26351616853692106,Apto,2920,HTI,Hora Trab Infra
INFRA-0259,2023-04-04,Tarde,B,2023-04-04T19:10:16Z,2023-04-04T19:31:04Z,0.3476469357414792,Parada,3917,HTI,Hora Trab Infra
INFRA-0259,2023-04-04,Tarde,B,2023-04-04T19:31:04Z,2023-04-05T00:00:00Z,4.489499359644401,Apto,3905,HTI,Hora Trab Infra
INFRA-0259,2023-04-05,Noturno,B,2023-04-05T00:00:00Z,2023-04-05T06:00:00Z,6.013555865697564,Apto,3905,HTI,Hora Trab Infra
INFRA-0259,2023-04-05,Diurno,A,2023-04-05T06:00:00Z,2023-04-05T06:12:54Z,0.21531758189667016,Apto,3905,HTI,Hora Trab Infra
INFRA-0259,2023-04-05,Diurno,A,2023-04-05T06:12:54Z,2023-04-05T18:00:00Z,11.77010909668964,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-05,Tarde,B,2023-04-05T18:00:00Z,2023-04-06T00:00:00Z,6.0583433477673685,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-06,Noturno,B,2023-04-06T00:00:00Z,2023-04-06T06:00:00Z,6.048458876553923,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0259,2023-04-06,Diurno,C,2023-04-06T06:00:00Z,2023-04-06T18:00:00Z,12.09032383672893,Liberado,5928,HOI,Hora Ocio Inter
