id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
HAUL-0045,2023-01-04,Noturno,B,2023-01-04T03:29:41Z,2023-01-04T03:31:11Z,0.02481676650745794,Liberado,5985,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Noturno,B,2023-01-04T03:31:11Z,2023-01-04T03:34:15Z,0.05154405228010275,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Noturno,B,2023-01-04T03:34:15Z,2023-01-04T04:03:42Z,0.4864458655205245,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-04,Noturno,B,2023-01-04T04:03:42Z,2023-01-04T04:03:50Z,0.00223192263395629,Parada,5947,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Noturno,B,2023-01-04T04:03:50Z,2023-01-04T05:00:55Z,0.9426998633316058,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Noturno,B,2023-01-04T05:00:55Z,2023-01-04T05:08:04Z,0.11895864633102902,Parada,5932,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Noturno,B,2023-01-04T05:08:04Z,2023-01-04T06:00:00Z,0.8656909348600648,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T06:00:00Z,2023-01-04T06:07:48Z,0.13036062664627096,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T06:07:48Z,2023-01-04T06:33:43Z,0.43222598332074186,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T06:33:43Z,2023-01-04T06:34:25Z,0.011623983661077607,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T06:34:25Z,2023-01-04T08:40:46Z,2.0899330773661613,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T08:40:46Z,2023-01-04T09:04:35Z,0.3939994732258906,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T09:04:35Z,2023-01-04T09:11:09Z,0.10850579906416176,Parada,5920,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T09:11:09Z,2023-01-04T10:17:22Z,1.1062461215589674,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T10:17:22Z,2023-01-04T10:31:58Z,0.24257431198518414,Parada,5934,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T10:31:58Z,2023-01-04T11:16:08Z,0.7344473105890211,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T11:16:08Z,2023-01-04T11:19:32Z,0.05645283066125897,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T11:19:32Z,2023-01-04T12:45:38Z,1.4273371953758178,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T12:45:38Z,2023-01-04T13:03:52Z,0.3012618936113418,Parada,5940,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T13:03:52Z,2023-01-04T13:35:35Z,0.5243299089874814,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T13:35:35Z,2023-01-04T13:39:57Z,0.07211742742903944,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T13:39:57Z,2023-01-04T13:54:36Z,0.245483072759343,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T13:54:36Z,2023-01-04T14:03:59Z,0.15777196906098528,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T14:03:59Z,2023-01-04T14:11:39Z,0.12669434388514814,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T14:11:39Z,2023-01-04T14:23:00Z,0.19049634464936874,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T14:23:00Z,2023-01-04T14:41:44Z,0.3095702867133647,Parada,5943,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T14:41:44Z,2023-01-04T14:47:05Z,0.08996901360434714,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T14:47:05Z,2023-01-04T14:55:09Z,0.134448221181985,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T14:55:09Z,2023-01-04T15:55:21Z,1.0003497297247717,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T15:55:21Z,2023-01-04T15:55:23Z,5.523580522095371e-4,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T15:55:23Z,2023-01-04T15:55:27Z,0.0011003780805143631,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T15:55:27Z,2023-01-04T16:19:29Z,0.39656755379308534,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T16:19:29Z,2023-01-04T16:20:59Z,0.025104905133019204,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T16:20:59Z,2023-01-04T16:24:47Z,0.06294822728526779,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T16:24:47Z,2023-01-04T16:26:37Z,0.030614299086155365,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T16:26:37Z,2023-01-04T16:43:32Z,0.28368269971010485,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T16:43:32Z,2023-01-04T16:46:04Z,0.04213341303546395,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T16:46:04Z,2023-01-04T16:54:58Z,0.1493501273763599,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T16:54:58Z,2023-01-04T16:55:59Z,0.017027397476057783,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T16:55:59Z,2023-01-04T17:12:34Z,0.2779335257286827,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T17:12:34Z,2023-01-04T17:14:54Z,0.03859795935961625,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T17:14:54Z,2023-01-04T17:31:23Z,0.27294662692014304,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T17:31:23Z,2023-01-04T17:42:24Z,0.18193441379553663,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T17:42:24Z,2023-01-04T17:42:33Z,0.0025075394686311482,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Diurno,A,2023-01-04T17:42:33Z,2023-01-04T18:00:00Z,0.28843212422564,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T18:00:00Z,2023-01-04T18:08:19Z,0.13911563097465032,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T18:08:19Z,2023-01-04T18:31:26Z,0.3848592516682486,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T18:31:26Z,2023-01-04T18:43:57Z,0.21055835888683536,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T18:43:57Z,2023-01-04T18:53:09Z,0.15427715204994502,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T18:53:09Z,2023-01-04T18:56:35Z,0.05713941426832074,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T18:56:35Z,2023-01-04T19:04:09Z,0.1255435970197975,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T19:04:09Z,2023-01-04T19:56:34Z,0.867894422447089,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T19:56:34Z,2023-01-04T19:58:53Z,0.03874728092221517,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T19:58:53Z,2023-01-04T22:47:47Z,2.8063840922347967,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T22:47:47Z,2023-01-04T22:50:00Z,0.03668365314302242,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T22:50:00Z,2023-01-04T23:05:09Z,0.25486329283156667,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T23:05:09Z,2023-01-04T23:27:37Z,0.37217038791937135,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T23:27:37Z,2023-01-04T23:29:10Z,0.02594948794877079,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T23:29:10Z,2023-01-04T23:31:51Z,0.04432808112727038,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-04,Tarde,B,2023-01-04T23:31:51Z,2023-01-05T00:00:00Z,0.4679827853331187,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T00:00:00Z,2023-01-05T00:12:01Z,0.19886175354036192,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T00:12:01Z,2023-01-05T00:22:48Z,0.18020657705315388,Parada,5940,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T00:22:48Z,2023-01-05T00:33:43Z,0.18208602273969962,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T00:33:43Z,2023-01-05T00:46:42Z,0.21436773100043127,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T00:46:42Z,2023-01-05T00:58:19Z,0.19369730074715466,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T00:58:19Z,2023-01-05T01:21:37Z,0.3849223447626146,Parada,5943,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T01:21:37Z,2023-01-05T03:12:03Z,1.8488192811494122,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T03:12:03Z,2023-01-05T03:33:13Z,0.35576498096451786,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T03:33:13Z,2023-01-05T04:05:59Z,0.5473482654505203,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T04:05:59Z,2023-01-05T04:18:56Z,0.214287954794957,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Noturno,B,2023-01-05T04:18:56Z,2023-01-05T06:00:00Z,1.681958683037737,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T06:00:00Z,2023-01-05T06:24:24Z,0.40682899428357683,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T06:24:24Z,2023-01-05T06:34:30Z,0.16943106110510417,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T06:34:30Z,2023-01-05T06:35:03Z,0.009223358278166657,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T06:35:03Z,2023-01-05T06:40:59Z,0.0994770922006884,Parada,5934,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T06:40:59Z,2023-01-05T08:57:55Z,2.261936889811802,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T08:57:55Z,2023-01-05T09:52:16Z,0.8999582904646523,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T09:52:16Z,2023-01-05T10:36:36Z,0.7331707046475365,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T10:36:36Z,2023-01-05T10:40:51Z,0.07136114859637262,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T10:40:51Z,2023-01-05T11:39:57Z,0.9845982558316784,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T11:39:57Z,2023-01-05T11:40:33Z,0.010045914293918759,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T11:40:33Z,2023-01-05T12:41:37Z,1.008543660764541,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T12:41:37Z,2023-01-05T13:08:33Z,0.45156267387508936,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T13:08:33Z,2023-01-05T13:26:07Z,0.2906515102897745,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T13:26:07Z,2023-01-05T13:27:23Z,0.021140347905462195,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T13:27:23Z,2023-01-05T14:16:15Z,0.8134136301620708,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T14:16:15Z,2023-01-05T14:17:55Z,0.02784493801132258,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T14:17:55Z,2023-01-05T16:04:49Z,1.797554335473672,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T16:04:49Z,2023-01-05T16:04:53Z,0.0011079499751588122,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T16:04:53Z,2023-01-05T16:21:25Z,0.2749315674218866,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T16:21:25Z,2023-01-05T16:21:42Z,0.004764868624865388,Parada,5915,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T16:21:42Z,2023-01-05T16:44:54Z,0.38785635736075535,Parada,5901,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T16:44:54Z,2023-01-05T16:46:08Z,0.02060211980536632,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T16:46:08Z,2023-01-05T17:37:11Z,0.8511821907665155,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T17:37:11Z,2023-01-05T17:47:49Z,0.17877845996911118,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T17:47:49Z,2023-01-05T17:49:13Z,0.02340448525065246,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T17:49:13Z,2023-01-05T17:56:42Z,0.12542267651429737,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Diurno,A,2023-01-05T17:56:42Z,2023-01-05T18:00:00Z,0.05530463013781701,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T18:00:00Z,2023-01-05T18:04:21Z,0.07285314360980409,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T18:04:21Z,2023-01-05T18:38:58Z,0.577075174455421,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T18:38:58Z,2023-01-05T19:01:23Z,0.3713758048272058,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T19:01:23Z,2023-01-05T20:01:10Z,0.9989712222699166,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T20:01:10Z,2023-01-05T20:43:50Z,0.7067421586546633,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T20:43:50Z,2023-01-05T20:45:06Z,0.021115506070924717,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T20:45:06Z,2023-01-05T21:00:14Z,0.24996832220685772,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T21:00:14Z,2023-01-05T21:00:43Z,0.007991309569191394,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T21:00:43Z,2023-01-05T21:10:49Z,0.1698410821097515,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T21:10:49Z,2023-01-05T21:33:43Z,0.3801212982321624,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T21:33:43Z,2023-01-05T21:46:05Z,0.205388085015501,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T21:46:05Z,2023-01-05T21:46:08Z,8.356333410871836e-4,Parada,5947,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T21:46:08Z,2023-01-05T21:47:44Z,0.02678998237277071,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T21:47:44Z,2023-01-05T21:54:17Z,0.10913256608015702,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T21:54:17Z,2023-01-05T22:26:09Z,0.5305936079710929,Parada,5943,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T22:26:09Z,2023-01-05T23:52:18Z,1.4309898548692503,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-01-05,Tarde,B,2023-01-05T23:52:18Z,2023-01-06T00:00:00Z,0.12737481511343116,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Noturno,B,2023-01-06T00:00:00Z,2023-01-06T01:33:47Z,1.5551007994857475,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Noturno,B,2023-01-06T01:33:47Z,2023-01-06T01:34:13Z,0.007271223410857945,Parada,5920,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Noturno,B,2023-01-06T01:34:13Z,2023-01-06T02:03:33Z,0.48819686641482013,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Noturno,B,2023-01-06T02:03:33Z,2023-01-06T02:08:03Z,0.07502565730805508,Parada,5965,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Noturno,B,2023-01-06T02:08:03Z,2023-01-06T05:57:09Z,3.7880515390862244,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Noturno,B,2023-01-06T05:57:09Z,2023-01-06T05:57:18Z,0.0024751934810657984,Parada,2915,HAO,Hora Atraso Oper
HAUL-0045,2023-01-06,Noturno,B,2023-01-06T05:57:18Z,2023-01-06T05:57:56Z,0.010525428640037878,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Noturno,B,2023-01-06T05:57:56Z,2023-01-06T06:00:00Z,0.03471603423497226,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T06:00:00Z,2023-01-06T06:08:20Z,0.13918372158983,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T06:08:20Z,2023-01-06T06:25:26Z,0.2852162131332792,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T06:25:26Z,2023-01-06T08:33:18Z,2.1487132931894726,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T08:33:18Z,2023-01-06T08:40:47Z,0.12372139338252212,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T08:40:47Z,2023-01-06T11:04:57Z,2.4084213609160443,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T11:04:57Z,2023-01-06T11:11:46Z,0.11461518911396462,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T11:11:46Z,2023-01-06T11:23:31Z,0.19471985362266422,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T11:23:31Z,2023-01-06T11:27:12Z,0.06179349337950762,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T11:27:12Z,2023-01-06T11:46:39Z,0.32234851891860983,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T11:46:39Z,2023-01-06T12:00:24Z,0.22987668633693828,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T12:00:24Z,2023-01-06T12:06:31Z,0.1010853507897739,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T12:06:31Z,2023-01-06T12:09:16Z,0.045935605962198076,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T12:09:16Z,2023-01-06T12:27:38Z,0.3083894290495224,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T12:27:38Z,2023-01-06T12:39:43Z,0.19968768764406883,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T12:39:43Z,2023-01-06T13:00:48Z,0.3490846941383982,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:00:48Z,2023-01-06T13:08:15Z,0.12340554066982197,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:08:15Z,2023-01-06T13:11:07Z,0.048069536586312786,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:11:07Z,2023-01-06T13:12:02Z,0.015201297470594807,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:12:02Z,2023-01-06T13:19:25Z,0.1229468780981131,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:19:25Z,2023-01-06T13:23:00Z,0.059372110429349256,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:23:00Z,2023-01-06T13:23:27Z,0.007521731196809559,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:23:27Z,2023-01-06T13:26:08Z,0.04469739315566063,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:26:08Z,2023-01-06T13:29:42Z,0.059107875234056785,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:29:42Z,2023-01-06T13:30:00Z,0.005041045258706436,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:30:00Z,2023-01-06T13:37:24Z,0.12310631703507777,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T13:37:24Z,2023-01-06T14:03:09Z,0.4265705867483824,Parada,5943,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T14:03:09Z,2023-01-06T15:03:01Z,1.006770790333839,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T15:03:01Z,2023-01-06T15:36:44Z,0.5613919912597708,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T15:36:44Z,2023-01-06T15:37:11Z,0.0075403711539460344,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T15:37:11Z,2023-01-06T16:15:09Z,0.6330881640735755,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T16:15:09Z,2023-01-06T16:16:13Z,0.017633835144589344,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T16:16:13Z,2023-01-06T16:23:52Z,0.12629937296801944,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T16:23:52Z,2023-01-06T16:27:42Z,0.06387376248410954,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T16:27:42Z,2023-01-06T16:33:17Z,0.09351369822575685,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T16:33:17Z,2023-01-06T16:39:51Z,0.10869286943702286,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T16:39:51Z,2023-01-06T17:58:11Z,1.3017175239310341,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Diurno,C,2023-01-06T17:58:11Z,2023-01-06T18:00:00Z,0.030365741979392864,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Tarde,D,2023-01-06T18:00:00Z,2023-01-06T18:18:49Z,0.3133046519603011,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Tarde,D,2023-01-06T18:18:49Z,2023-01-06T18:51:37Z,0.5464772266947975,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Tarde,D,2023-01-06T18:51:37Z,2023-01-06T18:52:49Z,0.020106824168842286,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-01-06,Tarde,D,2023-01-06T18:52:49Z,2023-01-06T19:19:30Z,0.44616725199713064,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Tarde,D,2023-01-06T19:19:30Z,2023-01-06T20:05:09Z,0.7572199583317271,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-01-06,Tarde,D,2023-01-06T20:05:09Z,2023-01-06T20:05:50Z,0.011492668747432374,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Tarde,D,2023-01-06T20:05:50Z,2023-01-06T20:13:42Z,0.13016465246115502,Liberado,5928,HOI,Hora Ocio Inter
HAUL-0045,2023-01-06,Tarde,D,2023-01-06T20:13:42Z,2023-01-06T20:19:41Z,0.09959208905898267,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-06,Tarde,D,2023-01-06T20:19:41Z,2023-01-06T20:19:45Z,0.001104348203814071,Parada,5948,HOI,Hora Ocio Inter
